Datetime,Open,High,Low,Close,Volume
2026-05-26 00:00:00-04:00,29821.0,29827.0,29805.5,29826.25,665
2026-05-26 00:15:00-04:00,29826.0,29829.0,29813.0,29813.0,580
2026-05-26 00:30:00-04:00,29813.0,29823.0,29807.75,29811.0,631
2026-05-26 00:45:00-04:00,29810.75,29811.25,29793.0,29800.5,1026
2026-05-26 01:00:00-04:00,29800.0,29810.0,29782.5,29805.25,991
2026-05-26 01:15:00-04:00,29805.25,29812.5,29801.75,29807.25,547
2026-05-26 01:30:00-04:00,29807.0,29816.5,29798.5,29806.5,622
2026-05-26 01:45:00-04:00,29806.75,29814.25,29793.75,29806.0,705
2026-05-26 02:00:00-04:00,29807.0,29840.5,29798.75,29837.25,1390
2026-05-26 02:15:00-04:00,29837.0,29845.25,29802.0,29816.5,1899
2026-05-26 02:30:00-04:00,29817.25,29842.5,29810.0,29834.75,1257
2026-05-26 02:45:00-04:00,29835.25,29835.25,29820.0,29826.25,675
2026-05-26 03:00:00-04:00,29825.25,29830.0,29762.5,29780.75,2902
2026-05-26 03:15:00-04:00,29781.5,29787.5,29760.0,29771.5,1596
2026-05-26 03:30:00-04:00,29772.25,29784.5,29744.0,29782.75,1988
2026-05-26 03:45:00-04:00,29782.0,29796.25,29755.0,29773.0,1603
2026-05-26 04:00:00-04:00,29774.5,29786.0,29758.0,29772.0,1241
2026-05-26 04:15:00-04:00,29771.0,29793.0,29765.5,29790.25,906
2026-05-26 04:30:00-04:00,29789.5,29804.75,29773.0,29800.75,1293
2026-05-26 04:45:00-04:00,29800.75,29811.0,29784.25,29808.75,969
2026-05-26 05:00:00-04:00,29809.0,29823.5,29807.75,29809.25,830
2026-05-26 05:15:00-04:00,29808.25,29843.75,29805.0,29839.5,1757
2026-05-26 05:30:00-04:00,29839.5,29844.25,29830.25,29837.75,994
2026-05-26 05:45:00-04:00,29837.75,29850.5,29836.5,29847.0,852
2026-05-26 06:00:00-04:00,29848.25,29871.0,29844.0,29868.0,1317
2026-05-26 06:15:00-04:00,29869.75,29906.0,29862.25,29897.5,2608
2026-05-26 06:30:00-04:00,29898.0,29915.0,29869.5,29871.25,2120
2026-05-26 06:45:00-04:00,29873.0,29880.0,29854.25,29854.25,1652
2026-05-26 07:00:00-04:00,29855.75,29866.0,29840.25,29840.75,1789
2026-05-26 07:15:00-04:00,29842.0,29866.75,29840.0,29859.5,1870
2026-05-26 07:30:00-04:00,29858.5,29874.25,29818.0,29858.75,3078
2026-05-26 07:45:00-04:00,29857.75,29872.0,29852.25,29865.75,1182
2026-05-26 08:00:00-04:00,29864.0,29884.75,29851.0,29870.25,2779
2026-05-26 08:15:00-04:00,29870.0,29902.5,29864.25,29898.0,2286
2026-05-26 08:30:00-04:00,29897.75,29930.5,29891.0,29918.0,3079
2026-05-26 08:45:00-04:00,29918.75,29926.0,29910.25,29920.5,2400
2026-05-26 09:00:00-04:00,29920.0,29925.0,29901.25,29921.25,2810
2026-05-26 09:15:00-04:00,29921.25,29929.0,29888.5,29902.5,6510
2026-05-26 09:30:00-04:00,29902.0,29938.0,29826.75,29934.0,43848
2026-05-26 09:45:00-04:00,29933.5,30007.0,29914.0,30006.75,35655
2026-05-26 10:00:00-04:00,30007.0,30030.0,29976.0,30028.25,21105
2026-05-26 10:15:00-04:00,30028.75,30084.0,30008.0,30067.75,21503
2026-05-26 10:30:00-04:00,30067.5,30118.75,30060.75,30105.25,18734
2026-05-26 10:45:00-04:00,30104.75,30113.25,30053.0,30054.75,16152
2026-05-26 11:00:00-04:00,30055.5,30066.75,30003.75,30038.25,23087
2026-05-26 11:15:00-04:00,30037.75,30038.25,29992.5,29999.25,18159
2026-05-26 11:30:00-04:00,29999.0,30007.5,29960.25,29972.0,16286
2026-05-26 11:45:00-04:00,29972.25,29981.75,29886.0,29927.25,22919
2026-05-26 12:00:00-04:00,29926.75,29979.5,29921.75,29938.5,14989
